Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
20241119 Y1H,Experiment,Group,,473-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,150,39,3.846,0.320,1.462,1805,N/A,1456,N/A,1154,N/A,1338.92,N/A,74.16,N/A,361.01,N/A,24.79,N/A
20241119 Y1H,Experiment,Group,,473-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,39,256.410,21.350,21.350,293,N/A,214,N/A,304,N/A,323.46,N/A,110.26,N/A,180.14,N/A,84.18,N/A
20241119 Y1H,Experiment,Group,,473-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,39,256.410,21.350,26.317,279094,88,257769,87,250802,86,103689.86,7.64,37.15,8.72,95117.68,7.41,36.90,8.52
20241119 Y1H,Experiment,Group,,473-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,36514,39,936.256,77.958,77.958,366117,106,333479,102,222383,98,154897.86,23.10,42.31,21.79,168569.39,16.31,50.55,15.99
20241119 Y1H,Experiment,Group,,473-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,150,39,3.846,0.320,0.320,1805,N/A,1456,N/A,1154,N/A,1338.92,N/A,74.16,N/A,361.01,N/A,24.79,N/A
20241119 Y1H,Experiment,Group,,NA-696-2,Experiment,None,N/A,All Events,N/A,N/A,30563,28,1091.536,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,NA-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26123,28,932.964,85.473,80.622,355401,109713,333490,96016,232405,60431,139779.20,52722.07,39.33,48.05,165034.13,53486.28,49.49,55.71
20241119 Y1H,Experiment,Group,,NA-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4,28,0.143,0.013,0.038,1578,N/A,1482,N/A,1287,N/A,347.79,N/A,22.04,N/A,227.58,N/A,15.36,N/A
20241119 Y1H,Experiment,Group,,NA-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,28,357.143,32.719,32.719,102,N/A,90,N/A,87,N/A,63.33,N/A,62.37,N/A,40.03,N/A,44.48,N/A
20241119 Y1H,Experiment,Group,,NA-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,28,357.143,32.719,36.142,290325,89,264397,88,232403,86,105413.92,7.73,36.31,8.70,101512.14,7.41,38.39,8.42
20241119 Y1H,Experiment,Group,,NA-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26123,28,932.964,85.473,85.473,355401,106,333490,100,232405,98,139779.20,23.94,39.33,22.69,165034.13,16.31,49.49,16.31
20241119 Y1H,Experiment,Group,,NA-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4,28,0.143,0.013,0.013,1578,N/A,1482,N/A,1287,N/A,347.79,N/A,22.04,N/A,227.58,N/A,15.36,N/A
20241119 Y1H,Experiment,Group,,379-696-1,Experiment,None,N/A,All Events,N/A,N/A,37893,32,1184.156,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,379-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,32106,32,1003.313,84.728,81.314,352451,103413,318260,85006,220123,56403,149995.44,54680.64,42.56,52.88,157830.92,47745.65,49.59,56.17
20241119 Y1H,Experiment,Group,,379-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4992,32,156.000,13.174,48.349,2616,N/A,2202,N/A,1819,N/A,1496.90,N/A,57.21,N/A,1009.65,N/A,45.85,N/A
20241119 Y1H,Experiment,Group,,379-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,32,312.500,26.390,26.390,1524,N/A,1141,N/A,1819,N/A,1594.37,N/A,104.60,N/A,1367.70,N/A,119.92,N/A
20241119 Y1H,Experiment,Group,,379-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,32,312.500,26.390,29.901,275801,87,254320,87,220227,85,100687.13,7.48,36.51,8.56,91990.14,7.41,36.17,8.52
20241119 Y1H,Experiment,Group,,379-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,32106,32,1003.313,84.728,84.728,352451,105,318260,101,220123,98,149995.44,23.22,42.56,22.18,157830.92,16.31,49.59,16.15
20241119 Y1H,Experiment,Group,,379-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4992,32,156.000,13.174,13.174,2616,N/A,2202,N/A,1819,N/A,1496.90,N/A,57.21,N/A,1009.65,N/A,45.85,N/A
20241119 Y1H,Experiment,Group,,379-696-2,Experiment,None,N/A,All Events,N/A,N/A,39203,30,1306.767,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,379-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,32930,30,1097.667,83.999,79.039,377496,109307,350742,91047,246698,68575,150630.85,56211.70,39.90,51.43,168309.20,50253.47,47.99,55.20
20241119 Y1H,Experiment,Group,,379-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,482,30,16.067,1.229,4.617,1894,N/A,1520,N/A,1165,N/A,1044.73,N/A,55.17,N/A,433.66,N/A,28.53,N/A
20241119 Y1H,Experiment,Group,,379-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,30,333.333,25.508,25.508,414,N/A,284,N/A,246,N/A,467.90,N/A,112.98,N/A,226.84,N/A,79.87,N/A
20241119 Y1H,Experiment,Group,,379-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,30,333.333,25.508,28.600,299478,88,279733,88,246789,84,103173.15,7.69,34.45,8.69,101489.90,7.41,36.28,8.42
20241119 Y1H,Experiment,Group,,379-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,32930,30,1097.667,83.999,83.999,377496,107,350742,103,246698,96,150630.85,24.77,39.90,23.10,168309.20,16.31,47.99,15.83
20241119 Y1H,Experiment,Group,,379-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,482,30,16.067,1.229,1.229,1894,N/A,1520,N/A,1165,N/A,1044.73,N/A,55.17,N/A,433.66,N/A,28.53,N/A
20241119 Y1H,Experiment,Group,,379-696-3,Experiment,None,N/A,All Events,N/A,N/A,34679,27,1284.407,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,379-696-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,30316,27,1122.815,87.419,83.283,355440,103702,323841,84451,222203,56284,150331.42,55337.74,42.29,53.36,166152.01,48868.72,51.31,57.87
20241119 Y1H,Experiment,Group,,379-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5003,27,185.296,14.427,48.268,2697,N/A,2191,N/A,1951,N/A,1682.75,N/A,62.38,N/A,1011.13,N/A,46.15,N/A
20241119 Y1H,Experiment,Group,,379-696-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,27,370.370,28.836,28.836,1572,N/A,1143,N/A,1951,N/A,1732.40,N/A,110.22,N/A,1338.79,N/A,117.13,N/A
20241119 Y1H,Experiment,Group,,379-696-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,27,370.370,28.836,31.455,282597,88,257425,86,222284,85,106690.62,7.84,37.75,8.96,97504.67,7.41,37.88,8.62
20241119 Y1H,Experiment,Group,,379-696-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,30316,27,1122.815,87.419,87.419,355440,105,323841,101,222203,97,150331.42,24.39,42.29,23.22,166152.01,16.31,51.31,16.15
20241119 Y1H,Experiment,Group,,379-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5003,27,185.296,14.427,14.427,2697,N/A,2191,N/A,1951,N/A,1682.75,N/A,62.38,N/A,1011.13,N/A,46.15,N/A
20241119 Y1H,Experiment,Group,,247-696-2,Experiment,None,N/A,All Events,N/A,N/A,38624,31,1245.935,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,247-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,31624,31,1020.129,81.877,76.914,362735,101276,329967,83329,261096,68634,143166.66,52648.83,39.47,51.99,135575.61,39109.50,41.09,46.93
20241119 Y1H,Experiment,Group,,247-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3,31,0.097,0.008,0.029,2902,N/A,2674,N/A,1145,N/A,1881.92,N/A,64.84,N/A,2266.90,N/A,84.78,N/A
20241119 Y1H,Experiment,Group,,247-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,31,322.581,25.891,25.891,87,N/A,77,N/A,86,N/A,82.02,N/A,93.76,N/A,31.13,N/A,40.43,N/A
20241119 Y1H,Experiment,Group,,247-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,31,322.581,25.891,29.762,298285,88,282419,88,261012,88,95904.58,7.25,32.15,8.19,90928.60,7.41,32.20,8.42
20241119 Y1H,Experiment,Group,,247-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,31624,31,1020.129,81.877,81.877,362735,106,329967,102,261096,100,143166.66,24.62,39.47,23.23,135575.61,14.83,41.09,14.54
20241119 Y1H,Experiment,Group,,247-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3,31,0.097,0.008,0.008,2902,N/A,2674,N/A,1145,N/A,1881.92,N/A,64.84,N/A,2266.90,N/A,84.78,N/A
20241119 Y1H,Experiment,Group,,391-1009-1,Experiment,None,N/A,All Events,N/A,N/A,32486,28,1160.214,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,391-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,30325,28,1083.036,93.348,87.947,297785,85472,264485,70681,201686,46057,126251.56,45516.99,42.40,53.25,111908.13,32344.40,42.31,45.76
20241119 Y1H,Experiment,Group,,391-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6731,28,240.393,20.720,64.368,4608,N/A,3967,N/A,3439,N/A,2767.78,N/A,60.07,N/A,2266.90,N/A,57.14,N/A
20241119 Y1H,Experiment,Group,,391-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,28,357.143,30.782,30.782,3277,N/A,2703,N/A,3439,N/A,3308.70,N/A,100.96,N/A,3290.63,N/A,121.76,N/A
20241119 Y1H,Experiment,Group,,391-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,28,357.143,30.782,31.062,237502,86,219679,85,201565,85,83274.63,6.50,35.06,7.56,72705.96,5.93,33.10,6.98
20241119 Y1H,Experiment,Group,,391-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,30325,28,1083.036,93.348,93.348,297785,100,264485,97,201686,95,126251.56,19.15,42.40,19.12,111908.13,13.34,42.31,13.76
20241119 Y1H,Experiment,Group,,391-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6731,28,240.393,20.720,20.720,4608,N/A,3967,N/A,3439,N/A,2767.78,N/A,60.07,N/A,2266.90,N/A,57.14,N/A
20241119 Y1H,Experiment,Group,,391-1009-2,Experiment,None,N/A,All Events,N/A,N/A,28575,17,1680.882,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,391-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26790,17,1575.882,93.753,82.854,285503,82349,253967,68616,201697,48170,122112.68,43105.39,42.77,52.34,105679.73,29795.07,41.61,43.42
20241119 Y1H,Experiment,Group,,391-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7033,17,413.706,24.612,63.298,4803,N/A,4138,N/A,4385,N/A,2955.24,N/A,61.52,N/A,2437.39,N/A,58.90,N/A
20241119 Y1H,Experiment,Group,,391-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,17,588.235,34.996,34.996,3568,N/A,2926,N/A,4385,N/A,3508.96,N/A,98.34,N/A,3329.18,N/A,113.78,N/A
20241119 Y1H,Experiment,Group,,391-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,17,588.235,34.996,32.998,237535,86,220378,85,201591,84,85283.66,6.63,35.90,7.75,74140.38,5.93,33.64,6.98
20241119 Y1H,Experiment,Group,,391-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26790,17,1575.882,93.753,93.753,285503,100,253967,96,201697,95,122112.68,22.21,42.77,22.20,105679.73,13.34,41.61,13.90
20241119 Y1H,Experiment,Group,,391-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7033,17,413.706,24.612,24.612,4803,N/A,4138,N/A,4385,N/A,2955.24,N/A,61.52,N/A,2437.39,N/A,58.90,N/A
20241119 Y1H,Experiment,Group,,391-1009-3,Experiment,None,N/A,All Events,N/A,N/A,28853,18,1602.944,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,391-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,27166,18,1509.222,94.153,85.522,296209,83874,263904,69674,226376,50173,124478.07,44016.28,42.02,52.48,108216.45,30124.21,41.01,43.24
20241119 Y1H,Experiment,Group,,391-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6674,18,370.778,23.131,61.728,4573,N/A,3883,N/A,5989,N/A,2901.25,N/A,63.45,N/A,2386.24,N/A,61.46,N/A
20241119 Y1H,Experiment,Group,,391-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,18,555.556,34.658,34.658,3249,N/A,2474,N/A,5989,N/A,3363.65,N/A,103.54,N/A,3100.86,N/A,125.36,N/A
20241119 Y1H,Experiment,Group,,391-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,18,555.556,34.658,33.476,249691,86,230917,85,207927,84,89628.74,6.90,35.90,8.02,79151.56,5.93,34.28,6.98
20241119 Y1H,Experiment,Group,,391-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,27166,18,1509.222,94.153,94.153,296209,101,263904,97,226376,96,124478.07,22.21,42.02,22.06,108216.45,13.34,41.01,13.76
20241119 Y1H,Experiment,Group,,391-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6674,18,370.778,23.131,23.131,4573,N/A,3883,N/A,5989,N/A,2901.25,N/A,63.45,N/A,2386.24,N/A,61.46,N/A
20241119 Y1H,Experiment,Group,,346-696-10,Experiment,None,N/A,All Events,N/A,N/A,29631,50,592.620,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,346-696-10,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,20339,50,406.780,68.641,68.641,387181,111924,366580,96293,256965,74727,154788.65,55642.45,39.98,49.71,163486.30,51453.63,44.60,53.43
20241119 Y1H,Experiment,Group,,346-696-10,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3181,50,63.620,10.735,65.655,6708,N/A,5487,N/A,5517,N/A,4262.24,N/A,63.54,N/A,3779.15,N/A,68.87,N/A
20241119 Y1H,Experiment,Group,,346-696-10,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,4845,50,96.900,16.351,16.351,5886,N/A,3829,N/A,5517,N/A,7370.02,N/A,125.20,N/A,5209.86,N/A,136.06,N/A
20241119 Y1H,Experiment,Group,,346-696-10,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,4845,50,96.900,16.351,23.821,298042,89,286519,88,242800,88,107493.11,7.72,36.07,8.68,111513.76,7.41,38.92,8.42
20241119 Y1H,Experiment,Group,,346-696-10,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,20339,50,406.780,68.641,68.641,387181,107,366580,104,256965,103,154788.65,21.80,39.98,20.29,163486.30,14.83,44.60,14.26
20241119 Y1H,Experiment,Group,,346-696-10,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3181,50,63.620,10.735,10.735,6708,N/A,5487,N/A,5517,N/A,4262.24,N/A,63.54,N/A,3779.15,N/A,68.87,N/A
20241119 Y1H,Experiment,Group,,472-696-1,Experiment,None,N/A,All Events,N/A,N/A,38532,28,1376.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,472-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,32021,28,1143.607,83.102,78.146,350467,101085,318470,83066,236551,74757,142910.71,52637.44,40.78,52.07,135395.48,39238.49,42.51,47.24
20241119 Y1H,Experiment,Group,,472-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6987,28,249.536,18.133,66.347,3785,N/A,3229,N/A,3217,N/A,2245.28,N/A,59.32,N/A,1583.42,N/A,49.04,N/A
20241119 Y1H,Experiment,Group,,472-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,28,357.143,25.952,25.952,2786,N/A,2454,N/A,3217,N/A,2657.70,N/A,95.39,N/A,2343.25,N/A,95.51,N/A
20241119 Y1H,Experiment,Group,,472-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,28,357.143,25.952,29.406,284981,88,268544,88,236578,88,96083.90,7.10,33.72,8.05,90499.38,7.41,33.70,8.42
20241119 Y1H,Experiment,Group,,472-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,32021,28,1143.607,83.102,83.102,350467,105,318470,101,236551,101,142910.71,23.92,40.78,22.73,135395.48,14.83,42.51,14.68
20241119 Y1H,Experiment,Group,,472-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6987,28,249.536,18.133,18.133,3785,N/A,3229,N/A,3217,N/A,2245.28,N/A,59.32,N/A,1583.42,N/A,49.04,N/A
20241119 Y1H,Experiment,Group,,472-696-2,Experiment,None,N/A,All Events,N/A,N/A,44069,39,1129.974,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,472-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,35986,39,922.718,81.658,78.384,363298,106688,330359,87075,222202,64566,149004.26,55314.56,41.01,51.85,158816.11,47137.04,48.07,54.13
20241119 Y1H,Experiment,Group,,472-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6826,39,175.026,15.489,66.615,3430,N/A,2822,N/A,2228,N/A,2160.04,N/A,62.97,N/A,1392.16,N/A,49.33,N/A
20241119 Y1H,Experiment,Group,,472-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,39,256.410,22.692,22.692,2495,N/A,2087,N/A,2228,N/A,2482.83,N/A,99.52,N/A,2027.46,N/A,97.17,N/A
20241119 Y1H,Experiment,Group,,472-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,39,256.410,22.692,26.652,284743,88,262637,87,228400,86,102052.60,7.46,35.84,8.48,91070.93,7.41,34.68,8.52
20241119 Y1H,Experiment,Group,,472-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,35986,39,922.718,81.658,81.658,363298,106,330359,102,222202,100,149004.26,22.93,41.01,21.60,158816.11,14.83,48.07,14.54
20241119 Y1H,Experiment,Group,,472-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6826,39,175.026,15.489,15.489,3430,N/A,2822,N/A,2228,N/A,2160.04,N/A,62.97,N/A,1392.16,N/A,49.33,N/A
20241119 Y1H,Experiment,Group,,472-696-3,Experiment,None,N/A,All Events,N/A,N/A,45509,37,1229.973,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,472-696-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,36934,37,998.216,81.158,79.103,371178,110324,340531,91351,238607,62459,152096.12,56356.01,40.98,51.08,171025.32,52508.50,50.22,57.48
20241119 Y1H,Experiment,Group,,472-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7101,37,191.919,15.604,70.002,3634,N/A,2936,N/A,2625,N/A,2376.03,N/A,65.38,N/A,1501.87,N/A,51.15,N/A
20241119 Y1H,Experiment,Group,,472-696-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,37,270.270,21.974,21.974,2743,N/A,2231,N/A,2625,N/A,2726.41,N/A,99.40,N/A,2068.23,N/A,92.70,N/A
20241119 Y1H,Experiment,Group,,472-696-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,37,270.270,21.974,26.390,285666,88,261266,88,220287,85,103945.52,7.58,36.39,8.57,90346.68,7.41,34.58,8.42
20241119 Y1H,Experiment,Group,,472-696-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,36934,37,998.216,81.158,81.158,371178,107,340531,103,238607,101,152096.12,23.88,40.98,22.26,171025.32,16.31,50.22,15.83
20241119 Y1H,Experiment,Group,,472-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7101,37,191.919,15.604,15.604,3634,N/A,2936,N/A,2625,N/A,2376.03,N/A,65.38,N/A,1501.87,N/A,51.15,N/A
20241119 Y1H,Experiment,Group,,346-696-11,Experiment,None,N/A,All Events,N/A,N/A,22446,50,448.920,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,346-696-11,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,15272,50,305.440,68.039,68.039,420005,123203,412872,113761,271337,52285,165386.04,59066.71,39.38,47.94,209916.88,69665.89,50.84,61.24
20241119 Y1H,Experiment,Group,,346-696-11,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2041,50,40.820,9.093,65.733,8223,N/A,7256,N/A,6255,N/A,4731.49,N/A,57.54,N/A,4815.48,N/A,66.37,N/A
20241119 Y1H,Experiment,Group,,346-696-11,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,3105,50,62.100,13.833,13.833,8343,N/A,5902,N/A,6255,N/A,9279.93,N/A,111.23,N/A,7589.43,N/A,128.59,N/A
20241119 Y1H,Experiment,Group,,346-696-11,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,3105,50,62.100,13.833,20.331,300760,89,277383,89,214027,88,118344.03,8.29,39.35,9.28,120443.46,8.90,43.42,10.00
20241119 Y1H,Experiment,Group,,346-696-11,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,15272,50,305.440,68.039,68.039,420005,111,412872,108,271337,107,165386.04,22.53,39.38,20.26,209916.88,17.79,50.84,16.47
20241119 Y1H,Experiment,Group,,346-696-11,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2041,50,40.820,9.093,9.093,8223,N/A,7256,N/A,6255,N/A,4731.49,N/A,57.54,N/A,4815.48,N/A,66.37,N/A
20241119 Y1H,Experiment,Group,,352-1009-1,Experiment,None,N/A,All Events,N/A,N/A,28653,18,1591.833,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,352-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26207,18,1455.944,91.463,83.387,296155,84722,262402,70478,203743,58330,125620.69,44650.28,42.42,52.70,105685.66,30371.06,40.28,43.09
20241119 Y1H,Experiment,Group,,352-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6698,18,372.111,23.376,62.053,6158,N/A,5387,N/A,5921,N/A,3830.26,N/A,62.20,N/A,3616.80,N/A,67.15,N/A
20241119 Y1H,Experiment,Group,,352-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,18,555.556,34.900,34.900,4580,N/A,3389,N/A,5921,N/A,4969.92,N/A,108.51,N/A,4553.06,N/A,134.37,N/A
20241119 Y1H,Experiment,Group,,352-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,18,555.556,34.900,34.841,246800,86,229550,85,211862,83,86366.35,6.64,34.99,7.73,74390.94,5.93,32.41,6.98
20241119 Y1H,Experiment,Group,,352-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26207,18,1455.944,91.463,91.463,296155,100,262402,96,203743,96,125620.69,22.97,42.42,22.86,105685.66,13.34,40.28,13.90
20241119 Y1H,Experiment,Group,,352-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6698,18,372.111,23.376,23.376,6158,N/A,5387,N/A,5921,N/A,3830.26,N/A,62.20,N/A,3616.80,N/A,67.15,N/A
20241119 Y1H,Experiment,Group,,352-1009-2,Experiment,None,N/A,All Events,N/A,N/A,30486,18,1693.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,352-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,27373,18,1520.722,89.789,84.401,318514,90406,281281,73571,236476,50193,136661.63,48994.96,42.91,54.19,119822.25,34070.15,42.60,46.31
20241119 Y1H,Experiment,Group,,352-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6747,18,374.833,22.131,64.227,6024,N/A,5161,N/A,6241,N/A,3860.91,N/A,64.09,N/A,3608.65,N/A,69.92,N/A
20241119 Y1H,Experiment,Group,,352-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,18,555.556,32.802,32.802,4660,N/A,3262,N/A,6241,N/A,5225.44,N/A,112.14,N/A,4298.06,N/A,131.76,N/A
20241119 Y1H,Experiment,Group,,352-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,18,555.556,32.802,34.409,260315,87,240580,86,205916,86,93313.43,7.08,35.85,8.17,79662.32,7.41,33.11,8.62
20241119 Y1H,Experiment,Group,,352-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,27373,18,1520.722,89.789,89.789,318514,103,281281,98,236476,98,136661.63,24.00,42.91,23.37,119822.25,14.83,42.60,15.13
20241119 Y1H,Experiment,Group,,352-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6747,18,374.833,22.131,22.131,6024,N/A,5161,N/A,6241,N/A,3860.91,N/A,64.09,N/A,3608.65,N/A,69.92,N/A
20241119 Y1H,Experiment,Group,,352-1009-3,Experiment,None,N/A,All Events,N/A,N/A,28841,21,1373.381,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
